  5.15     4.5776E-4     3.0263E-4  1.5513E-4
  5.2      4.1148E-4     2.7443E-4  1.3705E-4
  5.25     3.6944E-4     2.4851E-4  1.2093E-4
  5.3      3.313E-4      2.2474E-4  1.0656E-4
  5.35     2.9671E-4     2.0295E-4  9.3763E-5
  5.4      2.6538E-4     1.83E-4    8.2381E-5
  5.45     2.3704E-4     1.6477E-4  7.2267E-5
  5.5      2.1143E-4     1.4813E-4  6.3292E-5
  5.55     1.883E-4      1.3296E-4  5.5336E-5
  5.6      1.6745E-4     1.1915E-4  4.8292E-5
  5.65     1.4867E-4     1.066E-4   4.2065E-5
  5.7      1.3177E-4     9.5205E-5  3.6566E-5
  5.75     1.1659E-4     8.4874E-5  3.1719E-5
  5.8      1.0297E-4     7.5523E-5  2.7451E-5
  5.85     9.0774E-5     6.7073E-5  2.3701E-5
  5.9      7.9857E-5     5.9447E-5  2.041E-5
  5.95     7.0106E-5     5.2577E-5  1.7529E-5
  6        6.1408E-5     4.6399E-5  1.501E-5
  6.05     5.3663E-5     4.0851E-5  1.2812E-5
  6.1      4.6778E-5     3.5879E-5  1.0899E-5
  6.15     4.0669E-5     3.1431E-5  9.2381E-6
  6.2      3.5259E-5     2.746E-5   7.799E-6
  6.25     3.0477E-5     2.3921E-5  6.5557E-6
  6.3      2.6259E-5     2.0775E-5  5.4845E-6
  6.35     2.2548E-5     1.7984E-5  4.5646E-6
  6.4      1.929E-5      1.5513E-5  3.7773E-6
  6.45     1.6438E-5     1.3332E-5  3.1059E-6
  6.5      1.3947E-5     1.1411E-5  2.5357E-6
  6.55     1.1778E-5     9.7245E-6  2.0538E-6
  6.6      9.8963E-6     8.248E-6   1.6484E-6
  6.65     8.2688E-6     6.9595E-6  1.3093E-6
  6.7      6.8666E-6     5.839E-6   1.0276E-6
  6.75     5.6636E-6     4.8683E-6  7.9525E-7
  6.8      4.6361E-6     4.0309E-6  6.0525E-7
  6.85     3.763E-6      3.3116E-6  4.5147E-7
  6.9      3.0254E-6     2.6969E-6  3.2851E-7
  6.95     2.4062E-6     2.1745E-6  2.3166E-7
  7        1.8902E-6     1.7333E-6  1.5683E-7
  7.05     1.4639E-6     1.3634E-6  1.0042E-7
  7.1      1.1152E-6     1.0558E-6  5.9349E-8
  7.15     8.3336E-7     8.0244E-7  3.0925E-8
  7.2      6.0894E-7     5.9611E-7  1.2837E-8
  7.25     4.335E-7      4.304E-7   3.0973E-9
  7.3      2.9961E-7     2.996E-7   6.959E-12
  7.35     2.0075E-7     1.9863E-7  2.1174E-9
  7.4      1.3119E-7     1.2299E-7  8.201E-9
  7.45     8.5916E-8     6.8693E-8  1.7223E-8
  7.5      6.0567E-8     3.2248E-8  2.8319E-8
  7.55     5.1347E-8     1.058E-8   4.0767E-8
  7.6      5.4978E-8     1.0023E-9  5.3976E-8
  7.65     6.8637E-8     1.1757E-9  6.7462E-8
  7.7      8.9908E-8     9.0712E-9  8.0837E-8
  7.75     1.1673E-7     2.2939E-8  9.3794E-8
  7.8      1.4737E-7     4.1276E-8  1.0609E-7
  7.85     1.8036E-7     6.2802E-8  1.1756E-7
  7.9      2.1449E-7     8.6433E-8  1.2806E-7
  7.95     2.4877E-7     1.1126E-7  1.3751E-7
  8        2.8237E-7     1.3652E-7  1.4585E-7
  8.05     3.1466E-7     1.6159E-7  1.5307E-7
  8.1      3.4513E-7     1.8597E-7  1.5916E-7
  8.15     3.7339E-7     2.0926E-7  1.6413E-7
  8.2      3.9918E-7     2.3115E-7  1.6803E-7
  8.25     4.2229E-7     2.5139E-7  1.709E-7
  8.3      4.4261E-7     2.6982E-7  1.7279E-7
  8.35     4.601E-7      2.8633E-7  1.7377E-7
  8.4      4.7475E-7     3.0086E-7  1.7389E-7
  8.45     4.8661E-7     3.1338E-7  1.7323E-7
  8.5      4.9576E-7     3.239E-7   1.7186E-7
  8.55     5.023E-7      3.3246E-7  1.6984E-7
  8.6      5.0637E-7     3.3913E-7  1.6724E-7
  8.65     5.0809E-7     3.4396E-7  1.6413E-7
  8.7      5.0765E-7     3.4708E-7  1.6058E-7
  8.75     5.0519E-7     3.4855E-7  1.5663E-7
  8.8      5.0087E-7     3.4851E-7  1.5236E-7
  8.85     4.9488E-7     3.4706E-7  1.4781E-7
  8.9      4.8738E-7     3.4433E-7  1.4304E-7
  8.95     4.7852E-7     3.4042E-7  1.381E-7
  9        4.6848E-7     3.3546E-7  1.3302E-7
  9.05     4.574E-7      3.2955E-7  1.2785E-7
  9.1      4.4543E-7     3.2281E-7  1.2263E-7
  9.15     4.3272E-7     3.1534E-7  1.1738E-7
  9.2      4.1938E-7     3.0724E-7  1.1214E-7
  9.25     4.0555E-7     2.9862E-7  1.0693E-7
  9.3      3.9135E-7     2.8956E-7  1.0179E-7
  9.35     3.7686E-7     2.8015E-7  9.6715E-8
  9.4      3.6221E-7     2.7046E-7  9.1741E-8
  9.45     3.4746E-7     2.6058E-7  8.6878E-8
  9.5      3.327E-7      2.5056E-7  8.214E-8
  9.55     3.1801E-7     2.4048E-7  7.7538E-8
  9.6      3.0345E-7     2.3037E-7  7.3079E-8
  9.65     2.8908E-7     2.2031E-7  6.8773E-8
  9.7      2.7495E-7     2.1033E-7  6.4623E-8
  9.75     2.611E-7      2.0047E-7  6.0634E-8
  9.8      2.4757E-7     1.9076E-7  5.6808E-8
  9.85     2.3439E-7     1.8125E-7  5.3147E-8
  9.9      2.216E-7      1.7195E-7  4.9651E-8
  9.95     2.092E-7      1.6288E-7  4.6319E-8
 10        1.9722E-7     1.5407E-7  4.315E-8





